match_id,elapsed_time,p1_games,p2_games,p1-2_games,p2-1_games,p1_score,p2_score,p1-2_score,p2-1_score,P1server,P2server,p1_ace,p2_ace,p1_fault,p2_fault,p1_err,p2_err,p1_distance_sum,p2_distance_sum,p1_distance,p2_distance,point_victor,game_victor,p1_momentum,p2_momentum
1311,0:17:18,-0.1880677347873087,-0.7433067291797432,0.6744018111898781,-0.6744018111898781,0.6327647367512207,1.2833204750824014,-0.6165338685813642,0.6165338685813642,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-1.032997476887926,-1.007150877616646,2.090572918357372,1.7700836559971198,1,0,0.8658453093441767,-0.3511332829149474
1311,0:18:24,-0.1880677347873087,-0.7433067291797432,0.6744018111898781,-0.6744018111898781,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.0276333538271605,-1.0019673017456865,-0.5712074071995024,-0.5809325912271338,2,0,-0.6169831110114036,-0.3679554237763937
1311,0:18:48,-0.1880677347873087,-0.7433067291797432,0.6744018111898781,-0.6744018111898781,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.0061495241198606,-0.9829344308124331,0.8394524333502299,0.5994017089915362,1,0,-0.0379721766219777,2.5882118249151214
1311,0:19:21,-0.1880677347873087,-0.7433067291797432,0.6744018111898781,-0.6744018111898781,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.0017012061110364,-0.9771906802717212,-0.6513508885217407,-0.5331905672577933,2,0,-0.6711944446175181,-0.2954367783330878
1311,0:19:46,-0.1880677347873087,-0.7433067291797432,0.6744018111898781,-0.6744018111898781,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-1.0002343802955669,-0.9763133927251568,-0.9122657670801468,-0.947944759937009,2,2,-1.7837752332280603,1.047486394073852
1311,0:20:24,-0.1880677347873087,-0.1429169828450809,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.9932411152254236,-0.9691243392651302,-0.4286387328697372,-0.4100116904846428,2,0,-1.5960888338465329,-3.2368452558258465
1311,0:20:46,-0.1880677347873087,-0.1429169828450809,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.9873191370350708,-0.9606319867289764,-0.5223886634463106,-0.2989353796632848,1,0,-2.537049522100359,-1.3604765149287423
1311,0:21:22,-0.1880677347873087,-0.1429169828450809,-0.0627770468441042,0.0627770468441042,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.9733069780220625,-0.94063558051618,0.1855952620402528,0.6815209601736365,1,0,-0.0546717643899946,-4.1109221924835495
1311,0:22:17,-0.1880677347873087,-0.1429169828450809,-0.0627770468441042,0.0627770468441042,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.96526207487455,-0.9311587841591548,-0.3366082986275028,-0.215034155580307,1,0,1.1915512513005553,-2.953367560011156
1311,0:22:42,-0.1880677347873087,-0.1429169828450809,-0.0627770468441042,0.0627770468441042,1.2375973616466784,-0.2227917610375746,1.3741091817763835,-1.3741091817763835,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.9474696571350107,-0.9091812936555078,0.5164114046250515,0.8503628925317704,1,1,3.2359511544331774,-2.434748178640502
1311,0:24:18,0.3938270843941099,-0.1429169828450809,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.9474696571350107,-0.9091812936555078,-1.0406299064740674,-1.02271337290299,1,0,-2.843677593994232,-5.424105716556289
1311,0:24:39,0.3938270843941099,-0.1429169828450809,0.6744018111898781,-0.6744018111898781,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.9462770602576692,-0.9082012057807464,-0.9362639550507053,-0.9391833931743616,2,0,-0.9777373724827348,1.591217620687757
1311,0:24:58,0.3938270843941099,-0.1429169828450809,0.6744018111898781,-0.6744018111898781,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.8937130966001041,-0.8529547412669802,3.5593218307236896,3.685778773311198,2,0,2.7172796410816185,3.142046011455331
1311,0:26:05,0.3938270843941099,-0.1429169828450809,0.6744018111898781,-0.6744018111898781,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.8754491076024756,-0.8334470722077315,0.5576793166491891,0.6398673436156271,2,0,-1.1192316198628596,1.8724423283586007
1311,0:26:41,0.3938270843941099,-0.1429169828450809,0.6744018111898781,-0.6744018111898781,-0.2744842005919661,1.2833204750824014,-1.4696666044489703,1.4696666044489703,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.8730323049047681,-0.8310809222807523,-0.8291318573503623,-0.8210534396203639,2,2,-3.0723811484097743,6.471268064513995
1311,0:27:09,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.8466644663523661,-0.7959249524157593,1.266859413498771,1.973525562180624,2,0,0.8278807805764516,-0.0797188699765467
1311,0:27:48,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.8345095463159633,-0.7829146125742615,0.0230654780901166,0.0861192646679741,1,0,-1.256890970663406,-3.095080437845025
1311,0:28:16,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.8243801615203751,-0.7735623962759838,-0.1541921657671845,-0.2256517441147015,1,0,0.3363624434856737,-4.250631966197029
1311,0:28:45,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.8050149852914475,-0.7545600169655009,0.6540458720823653,0.5968029985110901,2,0,2.9243473307749444,-1.3645418923914423
1311,0:29:31,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.7796603415073317,-0.7277186770353719,1.178193211215026,1.2648943385983764,1,0,2.6207165778241146,-1.8105748225713536
1311,0:30:22,0.3938270843941099,0.4574727634895812,-0.0627770468441042,0.0627770468441042,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.7784489501233268,-0.7265652225054307,-0.9346192194265548,-0.9244078678712532,1,1,6.354855202940144,-1.6697130440191943
1311,0:32:02,0.9757219035755286,0.4574727634895812,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.7744388858380531,-0.7241363469544666,-0.6897031328485206,-0.8157075209177317,2,0,-1.7378252298903083,-1.5338994837984088
1311,0:32:17,0.9757219035755286,0.4574727634895812,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.7733573474091744,-0.7231492895659292,-0.9459828473752302,-0.9385894022074024,2,0,-2.846156141855745,0.1010057698400496
1311,0:32:32,0.9757219035755286,0.4574727634895812,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.7628384037482081,-0.7142892951780873,-0.1201012819211577,-0.2676023561561904,2,0,-2.8628883686083126,2.5376528878186955
1311,0:32:50,0.9757219035755286,0.4574727634895812,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.7314797693810278,-0.685790953347695,1.7036114824208937,1.406115690992911,2,2,-4.605533371930437,5.4110693284912506
1311,0:33:45,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.7263010284996197,-0.6753297131697985,-0.5874304813104405,-0.1311329314973293,2,0,-3.3531121019848804,-1.463392378073877
1311,0:34:05,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.7150815623175787,-0.6611066779312627,-0.0587974995664606,0.1894736929188635,2,0,-3.6663923899264654,0.6282373591204442
1311,0:34:31,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.7140154012123333,-0.659839097613238,-0.947328540158626,-0.9146812657872976,1,0,-2.378028760494706,1.2821500582718994
1311,0:35:04,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,-0.2744842005919661,0.680875580634411,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.6821869041785785,-0.6238215216076773,1.744729873024654,2.046957695470947,1,0,2.1062398229331216,0.5289081719311794
1311,0:35:47,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6772533461795466,-0.6169870421610086,-0.6088868051345845,-0.4402309809286888,1,0,1.5179383759837082,0.0931869268475251
1311,0:36:09,0.9757219035755286,1.0578625098242436,-0.0627770468441042,0.0627770468441042,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6680115746759053,-0.603043658662738,-0.2318685436531971,0.1656398053696282,1,1,3.077786191109265,0.1442459393990417
1311,0:37:41,1.5576167227569473,1.0578625098242436,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6670581806106379,-0.6021271676011835,-0.9571969539035284,-0.944603560747864,2,0,-1.3160435265364825,3.945783719830749
1311,0:37:56,1.5576167227569473,1.0578625098242436,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6532425096218336,-0.5857157050369585,0.1684002986968621,0.3759868565440318,2,0,-1.0297633388148937,2.153405359455117
1311,0:38:44,1.5576167227569473,1.0578625098242436,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6411106555708806,-0.576562119881299,0.021046938915023,-0.2425804866730369,2,0,-2.018117580413385,3.300791678933299
1311,0:39:18,1.5576167227569473,1.0578625098242436,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6312452481643316,-0.5699707022275712,-0.1772932252154788,-0.4609464159013887,2,2,-2.7753474943824097,9.146397536823082
1311,0:39:49,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.6054378276287894,-0.5464215863674179,1.2178163876150132,0.9843078555810552,2,0,2.183854031779108,0.3813462821415507
1311,0:40:23,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5718776730947683,-0.5083706547176857,1.8962698325770575,2.220254560081274,1,0,2.0427348954075675,3.412143995831093
1311,0:41:09,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5685706942178415,-0.5052788041687721,-0.7512311973337837,-0.7592041301857441,1,0,1.1589225175844458,-0.417355579754617
1311,0:41:32,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5543364183079071,-0.4857946572185177,0.205033046689303,0.63786262410214,2,0,3.88980271072826,0.1460625856159151
1311,0:42:05,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.5445538775898267,-0.4763727457824792,-0.1845450141037783,-0.2197118344451102,1,0,2.656874454785652,-1.8430555716926231
1311,0:42:48,1.5576167227569473,1.6582522561589057,-0.0627770468441042,0.0627770468441042,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,4.447296157641455,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5438858183075336,-0.4755242074802414,-0.9821670311065392,-0.9503949726757154,1,1,7.705660161438788,-0.2438796411291429
1311,0:44:41,2.139511541938366,1.6582522561589057,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.51829966037316,-0.4515943819300698,1.1984533636761516,1.016754612151198,2,0,1.5702601304620942,1.771884106964242
1311,0:45:17,2.139511541938366,1.6582522561589057,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,-0.2227917610375746,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5121649625392121,-0.446232212268598,-0.5037732466093355,-0.565711572698806,2,0,-0.9789645178570514,1.9515801693153008
1311,0:45:56,2.139511541938366,1.6582522561589057,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,0.680875580634411,-1.7540441830715057,1.7540441830715057,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5108638701006796,-0.444936753895469,-0.926769344856746,-0.9123053019194608,2,0,-2.253792259533536,3.363081976007368
1311,0:46:22,2.139511541938366,1.6582522561589057,0.6744018111898781,-0.6744018111898781,-1.1817331379351528,1.2833204750824014,-2.3227993403165765,2.3227993403165765,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.5020876897848258,-0.4394064447141492,-0.272613130706014,-0.5513815406209169,2,2,-2.1596150223120207,4.9007360981802925
1311,0:46:55,2.139511541938366,2.258642002493568,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4936395590398168,-0.4290854660009963,-0.3013212434184577,-0.1430869997073819,2,0,1.358409488516028,-0.0283227064458025
1311,0:52:44,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,-7.353867355301228,0.3770925814834799,-2.4973395646043963,-0.4921624816752581,-0.428421619813825,-0.9113686385578827,-0.9661357333001324,1,0,-4.741972466196533,-12.840219264602174
1311,0:53:10,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.4713014335751089,-0.4106214816297159,0.7849518756227004,0.4943395567106391,1,0,-1.2644092307050072,-4.7252263454198165
1311,0:53:43,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,0.6327647367512207,-1.1264591027095603,1.658486760398919,-1.658486760398919,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4523616966333705,-0.3963731819037416,0.6168150384084153,0.1916269101740904,2,0,0.3467753422332391,-2.9690577403610785
1311,0:54:11,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4395831406940594,-0.3852611633770034,0.0776407965278349,-0.07566902495752,1,0,-1.0327530795756366,-1.4684415794263588
1311,0:54:50,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,-0.2227917610375746,1.3741091817763835,-1.3741091817763835,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4085286356165169,-0.3533547293101081,1.6769966695937324,1.6965772738359273,2,0,1.771245080708332,-0.233044003811087
1311,0:55:43,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,4.672145906157153,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.4074829776094492,-0.3527387985301469,-0.9491227972031536,-0.9702194211979764,2,0,-1.7069614639490924,3.743755627245907
1311,0:56:01,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3892591405124189,-0.3368596325805703,0.5541655632703223,0.3306207964425279,2,0,-0.7542044236236572,1.345494744757704
1311,0:56:31,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3775390570165366,-0.3270639809682896,-0.0149877233959087,-0.1878590688419266,1,0,-2.164770362661612,2.593610608625122
1311,0:57:06,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3626170730218888,-0.3150703189488774,0.2652154183911703,-0.0005291676371896,2,0,-1.016512501012279,1.0361340943096795
1311,0:57:39,-1.351857373150146,-1.3436964755144054,-0.0627770468441042,0.0627770468441042,1.2375973616466784,2.186987816754387,-0.9009114472038996,0.9009114472038996,-0.9791792400751692,0.9791792400751692,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,-2.651868663302805,0.4004261231325224,-0.3324236980678131,-0.2815182084416051,1.6016378737235684,1.8368333909091528,2,2,-3.5319906513796964,4.663848840902886
1311,0:58:58,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-1.1817331379351528,-1.1264591027095603,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,-2.4973395646043963,-0.3180382118088176,-0.2725954884297781,0.2182656923926949,-0.2622564374535581,1,0,-2.174950001564315,-5.153537727997009
1311,0:59:29,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-0.2744842005919661,-1.1264591027095603,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.3056697178330626,-0.26199050203025,0.0417556556372804,-0.1188818678037971,2,0,-0.5787098711331804,-2.954925220078407
1311,1:00:12,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,-0.2744842005919661,-0.2227917610375746,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.263089054396569,-0.1901348149988626,2.6856681714590667,5.101333496445686,1,0,1.2546505722574932,4.093945908742056
1311,1:00:55,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,-0.2227917610375746,0.8053540245313128,-0.8053540245313128,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.2478287692819875,-0.1714791689987397,0.2948206596258778,0.5672519479048731,2,0,0.6394450187496785,-1.2746127296662402
1311,1:01:32,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,0.6327647367512207,0.680875580634411,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.2305156114623548,-0.1551835746010419,0.4744706462092158,0.366111756718336,1,0,-0.016724572714957,0.2973427510845123
1311,1:02:00,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,0.680875580634411,0.5209764459087775,-0.5209764459087775,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.2162616867500002,-0.1413778389998489,0.206752543023642,0.1539084837721853,2,0,0.9033990309523526,-0.4698099435055163
1311,1:02:36,-1.351857373150146,-0.7433067291797432,-0.7999559048780867,0.7999559048780867,1.2375973616466784,1.2833204750824014,-0.0477787113362934,0.0477787113362934,1.0212634817740136,-1.0212634817740136,-0.2248557245916206,-0.2140344116141914,0.1326473064856145,0.135982871553853,0.3770925814834799,0.4004261231325224,-0.1726712457282502,-0.1024104162885621,2.774035330902057,2.2983643722364,1,0,2.9455171026074463,2.884813419363047
